Frequency,Angle,Displacement,Chord length,Velocity,Thickness,Sound Pressure
1862.582551917822,0.09721380657349518,2.7265983353003405,0.11892771375030486,54.12719848059088,0.005421837189920378,134.4075751224907
6445.696758044418,11.774070637112889,14.817983862534728,0.16176268112250808,34.572744439823595,0.019604630529550023,117.87705174307241
2233.1060757282844,15.999871929755692,19.74393216122132,0.10902270266440026,79.97939159478388,0.047056686858082675,122.7940904402493
6521.009086876352,1.357336052945806,11.174559325150408,0.28139389321269703,40.08434515256375,0.007025304903293594,120.38696730354371
881.2359566190579,11.392159563073276,16.5788390772153,0.1191814926211216,40.87161332675552,0.04182485839301009,121.76520099778841
20700.987472039633,1.167926764051058,1.8589087974718959,0.04340499276319387,63.589763199779675,0.004124987550265899,109.27740484968137
1593.2893273096665,7.430893168380634,12.029380989905484,0.06087147025950034,39.24717404349745,0.0038691433058381164,125.78592414674117
855.3911117747191,0.49098812403620207,12.368197159802039,0.29193981876901826,66.57875013320489,0.006541369330765183,127.79640283013711
1804.2773229638956,10.110012948810112,14.459256628034662,0.026986631026070216,73.53650405208263,0.015844758767291,129.59123153154877
1327.4832244650122,21.005691045376846,22.40487372122287,0.041727450911183295,76.25978684173987,0.01563968589492664,121.52929759810048
2118.123383619885,5.585701824094352,9.596680740430928,0.06950715578150155,25.6349939787552,0.004351302451280583,125.82112219072592
1814.823663915118,4.7547852734486415,16.584085043551678,0.19641102673489175,30.8513669249399,0.006903404855330191,121.12351380859492
976.7192149240698,18.284820488365238,19.98031351860797,0.05756229799063049,29.375345204205658,0.03141524110051213,119.80934177470658
2309.6990466124607,2.968620472906279,15.988148122702098,0.3330624278295918,62.54040459388945,0.013332627674319779,122.55407738896555
159.4485308710087,9.45290080885719,16.8158636279364,0.2541436224494806,48.504309255207325,0.01650344717523545,126.99643484852731
3798.1657939604106,9.82148440513722,13.747381717500124,0.14043367179980792,38.32549618415862,0.022393268757698433,121.71313933408393
4654.466547026754,1.590952434116773,5.552442918468605,0.025613370555406925,40.73579708398046,0.003026354409639586,128.61750700060225
4201.588917836261,19.22421168759331,17.06833917525664,0.01877586729183443,74.0010697186746,0.006321573725640017,122.53773652361909
1668.7103492159981,4.2712489489911665,12.455509457726007,0.21296395002517512,43.05925983449623,0.0035575256696574907,125.21586177857175
174.0330793572213,6.047626134437054,10.923562598786424,0.056702539676273686,26.782649081703852,0.004918332677333463,123.31500167342598
417.4547229479657,0.7072002778717982,12.819865545299606,0.25874435286630176,29.059128008458554,0.0024585087178062397,124.63707676095187
2666.872808053139,10.601583625834863,10.654340580038417,0.030353115284443875,48.09571872602235,0.003900275654163449,127.03965403991386
559.3771642254769,17.19235623490158,20.302845774814006,0.021370779851150306,36.31868102394084,0.023204909828817667,121.84097760399352
5176.744176261961,10.266918829268297,11.745297544224803,0.1626054509309241,56.92055337905056,0.00842114935840847,125.2683058004215
5522.492160470641,11.171897890960697,18.431007432002733,0.17042065612097426,40.75969797718334,0.054098011701776416,114.34439560380622
7257.416358595841,7.820185677745584,17.119017597543653,0.2698268578486922,68.50054530026851,0.012733945439701523,117.24580873005308
3024.9402453039047,5.182130912645464,9.779752653907224,0.11691069144835024,40.984922380870934,0.004930839096132312,124.2566642272905
2510.371735546312,8.422868038270684,9.593047192419828,0.05498915851738975,53.2621542035481,0.0027941661595576395,126.12045648434305
4816.4057712628455,11.829848494037346,14.548968443775962,0.09798132862208477,59.00720712411362,0.0361416725351392,121.66881225780459
267.63362857503967,15.24548621385525,19.89215325008591,0.07742130465756236,22.863605883825805,0.030491218094022672,119.89696061291139
271.5725027946321,2.0209416105998756,13.461654180050584,0.2931894821849278,71.57936383991911,0.0025571772302993823,128.0344847645978
6469.666588616335,20.830719337585453,17.715729779582396,0.03581171642395661,74.38367297427047,0.01894704594307104,119.80801097835715
7355.908810269815,6.771767966114185,8.892615033393792,0.04910500910312107,67.26002279996607,0.005103222892185124,125.03309065479242
599.1663916109114,11.615787088496756,14.76636071090701,0.02439147735343364,66.99198434971291,0.01900307704096662,128.9384713113177
421.4211393394082,7.768910176488571,19.11473351330615,0.2255633512605622,72.95916378838695,0.012590421903855217,125.12020146691516
2877.397942871542,0.545883467565413,12.030159196542751,0.2698132219052293,42.96705549667062,0.005113480100567074,124.35795463499106
12026.042718023407,0.5176619332886572,16.015955866442443,0.23811235473281742,78.5864119252285,0.005917308170621765,113.97466888534774
6177.215885827107,7.663402362514037,17.960725843066037,0.26215224574706153,46.92451423921218,0.013323998446127007,113.95030855251026
3476.2432145676707,14.04152250382356,15.090157599291068,0.10001593656148142,71.0566734722454,0.028454084778538453,124.25686663839117
2994.52345078655,8.377896737893824,12.044492300384329,0.05213641404636374,67.75257658090095,0.011938013513624442,128.12962154070198
4260.678572576368,3.115738977350237,18.6437544949076,0.2891849386233927,66.91782315009065,0.005086787766202708,117.90834862811695
1054.0283766802702,6.289029395799648,11.057588650906792,0.16021318615583235,23.612849569412333,0.006499895688255766,125.62879819161289
1066.7893424552894,5.499454951261504,15.114653453357542,0.25002042162632315,74.93370332038108,0.011748574815337965,124.76666042173994
1949.8401988568603,1.7093878301773613,14.280633263291978,0.2963152794585618,64.30809624365261,0.0005607337642409712,121.64728549051178
3176.837096396319,17.873817738572253,17.391057689090907,0.0587207274091445,70.61577270596548,0.01660587332630737,123.72146933718277
2169.4145386583864,2.435517380806397,13.70753498253487,0.29932220805979975,70.42778588725267,0.009859711492464018,126.0701762492629
3316.4435642772987,12.660621673990903,15.24588998786275,0.05500050953475932,70.37099570267763,0.01082379220116524,123.79712716493356
5580.874262715155,11.279026267725637,15.030733807533226,0.1308970519823109,55.90183439618579,0.040490366423298764,121.16516409857041
7196.380419673089,15.870779248066029,17.29203616013516,0.014082938904992383,28.1176401226519,0.026002078332537835,116.42332727189451
1676.107748206088,6.048994282321506,5.26279207052502,0.009495581162272785,62.768522616912605,0.0030032403161635675,132.4767259186488
6800.353193256793,1.2293885636116326,8.27990323985006,0.050531017725705826,61.211508860504736,0.0014942986041450276,124.86671803303983
2235.488456076047,6.6024650182826985,10.686969743718581,0.06314484732027777,70.54392385003996,0.001558806378774822,126.25049100523957
5079.860448504674,12.23572790340478,17.513703781695234,0.15898656787896157,73.40491826935472,0.012492478141930722,120.8013720109146
4849.609745714618,11.640223637808491,18.681817810460153,0.06826218285321396,50.62663955320271,0.03413896838768598,115.64893221410424
4367.632782717526,0.11368160427495096,11.940301357503138,0.3014193417527056,35.09606564339579,0.012179439749791722,122.48216881204108
5673.872123107663,9.813272166992604,12.911321554072748,0.0288615268248502,70.66226770019783,0.004374580406806262,123.182008548926
5663.146287168426,8.89274404512537,16.117724691563616,0.1625979460604995,38.87602942556386,0.048170923802613896,114.94914044892734
2978.8475042434907,0.7990918528020605,10.65227520866629,0.2563177948353904,53.87110673491546,0.003556460465019643,123.7035098331002
3507.170430397372,12.75860432390616,16.096590403274615,0.16714839426608352,82.3514042250464,0.043435133180853104,125.04047632984809
3269.975730573556,6.133528419562859,16.19293334281408,0.3638264186913223,69.00929070755829,0.0011125113133005553,123.71324963111627
3182.4703409897115,1.0709841431991276,9.184002918553912,0.14788274549651495,70.30368312933547,0.0022328873454335748,128.49328509898106
1097.9890712408555,11.790298318270786,12.460694168268715,0.005411566954278062,69.86282008974366,0.014792111500254184,130.85297304572217
20884.888379902288,8.121087513946271,11.995978484560117,0.24769256289003658,64.08618216458225,0.003391719486263117,102.3724320666506
2650.1421502558997,1.478207609061664,12.401564628009602,0.3002498933929022,54.964753974147044,0.002313612856467613,124.24061648544608
2287.832155759484,5.114696140274247,10.07635062842877,0.15018572933009947,76.92233314999486,0.007880346368876263,128.7208462775283
1263.2782982798667,1.5759366884085777,7.143300677274372,0.12346500043945173,66.98802641277554,0.002431036953060688,129.7715555116123
2978.2427105194383,6.871569263436957,13.025447646542462,0.06026751352944072,80.46216777382173,0.0030820750333378387,127.87787395114412
1520.592925131975,3.7098389171793693,14.949897029127268,0.35312276387585917,35.206435162674104,0.0037505689297843573,121.17799705210105
2417.3889254090136,4.656901207881933,17.010411083035784,0.20590282258585926,42.813559003349226,0.017835111585902293,120.37228334139165
1915.6032360637396,10.496180535580367,14.562225543907473,0.10184906008235976,32.39416467137892,0.04087635164014367,123.86118777686255
3783.5245267647624,7.854837739414067,18.70217016782233,0.24224209024078938,72.75315660684868,0.0052031598015217645,121.08510449080804
5300.069249481283,14.778412872058166,20.606165694403526,0.08549532333989254,32.01685425327653,0.051770295964103374,113.19306032005686
1305.599531975696,0.35938499841563054,15.095018057259164,0.35808365449413304,71.30093459697126,0.0030034057545052714,126.4257606567809
6.382382724705764,16.091545298822023,19.804067880342508,0.1210334732829892,75.9061303794726,0.04810996967908021,125.55136182466593
10515.932615247666,14.51889867952269,14.999847024160182,0.04673616401282956,40.55149311007293,0.013327132427199954,113.51284796667589
3154.3144175405905,9.021182523829301,18.20562478052804,0.08102849560529465,72.87787580172855,0.030729388300887627,122.04193288857253
1038.2100034962468,10.786893791628906,9.63585383210641,0.1123206567078506,56.29258833966074,0.00357531972218276,130.6982991153933
2776.877375560535,5.041990612788117,9.178033975585386,0.13373639228172954,48.9832379783111,0.00213096033403048,127.88092207161117
9605.516956591038,2.0346474965616705,14.38520949384444,0.3158976824553307,50.37966454436529,0.0059086761707963405,113.60344015853181
1699.6207923405113,22.347190732170684,20.98501447296269,0.02302735705347804,45.541219318655855,0.02533094887492176,120.99818984741844
3703.150463928263,5.038788663396611,16.097123381245726,0.16313157235756537,73.39476913976422,0.004113341987815692,125.16529614887283
2502.365527241582,8.071315533306848,11.298287959504123,0.024658118247312805,45.12482032474786,0.017343212553594584,122.77019254646056
1453.4310665994994,2.3780642523103035,13.410632774084776,0.3099236751914796,51.5063024887292,0.001791695245962894,124.72087391838602
2390.373285860322,2.949824371462895,14.275277536947625,0.32697212657643915,50.95752583015929,0.00134009995951945,122.4610531629916
3034.5523534325225,3.172785710642552,5.884061021867177,0.06588921694657573,49.20185560158294,0.0031134975881707124,130.19117677434903
7499.125972008409,14.512343971961092,19.64031957873751,0.03557853853094761,60.95434440401582,0.02533768291966664,115.38594583756652
238.6265845620585,0.5581764694926148,10.099310012636357,0.2322514300355695,47.253467740977754,0.004738304499685459,131.88045357060037
5989.83125014741,15.600474865966536,19.96537693220109,0.024704008037756197,59.914767366396276,0.013887542480124498,117.76640765812547
2378.3088664883808,3.746229572367011,17.0892212959384,0.27606934672289085,39.9724300405745,0.011194901213444339,120.42061348946775
1602.645390715799,16.173256417859005,17.334671251050132,0.053289843395221234,66.49722805348942,0.012241097939349016,125.58692307719137
3183.1024482233233,1.8515645561860852,10.939110632121741,0.20700852361022207,75.48674835341318,0.005556004407072363,125.41950320946084
18790.656355770574,1.4874904509373876,8.096544567169191,0.190245385621663,72.32365242441226,0.011256434157200512,108.99171353361197
814.540226681165,19.824442875316848,20.98517024559122,0.03304964266398358,39.79174533243548,0.03529502793273619,120.65211513870965
363.89332674189865,11.607961992508717,15.91116923664708,0.14942426322322486,62.19470831155503,0.020042115512608007,124.54565125882245
5731.8192754060565,8.729346377837743,6.224045526820398,0.021041023090961303,62.039079763171955,0.003913514718717383,128.5568527584737
1447.194636798176,0.4961568442976605,14.23575552455153,0.3047016153293694,33.77823064487689,0.00834655959979413,123.2473375785297
3816.1630281786483,8.169459846760843,10.740807749866189,0.1314394993639837,69.08647166901771,0.00953812958225099,126.01833585735297
6112.5403106129315,14.95735763436603,18.067511863495643,0.04962719449988724,38.43373376489073,0.027035728315870068,115.89373296535291
3343.266127270047,17.596157876251993,19.368373603187813,0.11905588913074297,69.12564430436761,0.04560258352833444,121.26527300169676
7521.07991624168,2.058720912824983,14.686844922642583,0.28353628789851976,71.49770589624198,0.00037795545460548577,117.7019548055689
1174.7955903520983,15.00183309890616,18.917876592854363,0.10043363600207782,71.60229580598697,0.043653187741671616,126.42094315521159
